,"Risk-Premium PCA (RP-PCA), PCA and Sparse Mean Variance (SMV) factors based on the extreme deciles of 37 characteristics from the paper ""Factors that Fit the Time Series and Cross-Section of Stock Returns"". Please cite the paper Lettau and Pelger (2020), Factors that Fit the Time Series and Cross-Section of Stock Returns, when using this data. Calculated based on data from Stock/Security Files ?2019 Center for Research in Security Prices (CRSP), The University of Chicago Booth School of Business.",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,RP-PCA factors with gamma=10,,,,,,PCA factors,,,,,,Sparse Mean Variance RP-PCA factors with gamma=10,,,,,,Sparse Mean Variance PCA factors,,,,
,,,,,,,,,,,,,,,,,,,,,,,
date,RPPCA_1,RPPCA_2,RPPCA_3,RPPCA_4,RPPCA_5,,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,,SMV_RPPCA_1,SMV_RPPCA_2,SMV_RPPCA_3,SMV_RPPCA_4,SMV_RPPCA_5,,SMV_PCA_1,SMV_PCA_2,SMV_PCA_3,SMV_PCA_4,SMV_PCA_5
3-Jan,-17.18122395,-3.715855851,2.358840118,-9.207190592,3.933594317,,-16.95770394,-3.035213866,-0.484046715,-10.77584236,1.978130864,,17.18122395,3.715855851,3.933594317,-2.358840118,1.240921484,,-16.95770394,0.484046715,10.77584236,-1.838612006,1.978130864
3-Feb,-17.87230544,-2.933040797,-8.81820531,-0.086660178,1.80796623,,-17.620372,8.101737674,-5.148065059,-2.806181534,-0.3518927,,17.87230544,2.933040797,1.80796623,8.81820531,2.963783902,,-17.620372,5.148065059,2.806181534,1.576053582,-0.3518927
3-Mar,9.911956994,0.038360794,-5.473146571,1.86304732,-1.390598963,,9.964953805,5.471825186,-0.390752765,2.01366506,1.237053888,,-9.911956994,-0.038360794,-1.390598963,5.473146571,-3.632935818,,9.964953805,0.390752765,-2.01366506,0.499922708,1.237053888
3-Apr,85.56941597,-6.095236888,14.40151392,2.127808716,-2.718333782,,85.67487382,-14.86161769,0.596968804,2.867204915,-3.526140862,,-85.56941597,6.095236888,-2.718333782,-14.40151392,4.6644961,,85.67487382,-0.596968804,-2.867204915,-4.165771576,-3.526140862
3-May,86.08959887,-13.27638855,17.49071889,-15.46991037,-8.137717174,,86.80300004,-18.93297138,5.657201334,-14.04683673,-9.405058194,,-86.08959887,13.27638855,-8.137717174,-17.49071889,-0.212159759,,86.80300004,-5.657201334,14.04683673,3.310135649,-9.405058194
3-Jun,20.76179512,1.391678835,4.172641083,-2.068796155,0.644132111,,20.58015225,-3.805813834,3.3472456,-0.625094866,1.764403535,,-20.76179512,-1.391678835,0.644132111,-4.172641083,-1.983062378,,20.58015225,-3.3472456,0.625094866,1.246652322,1.764403535
3-Jul,29.65995158,-5.272323381,-1.174465875,-7.33917026,1.341910183,,29.9392559,0.410567032,-0.021609117,-8.233575985,1.068579666,,-29.65995158,5.272323381,1.341910183,1.174465875,-0.502783836,,29.9392559,0.021609117,8.233575985,3.623449639,1.068579666
3-Aug,36.75826693,4.265108862,6.07727241,-9.6191065,-1.772444703,,36.37768349,-5.090167294,10.76972631,-5.210851899,-1.415390458,,-36.75826693,-4.265108862,-1.772444703,-6.07727241,0.496460128,,36.37768349,-10.76972631,5.210851899,-0.204871009,-1.415390458
3-Sep,-12.33934419,-0.915444983,6.910804367,1.082429977,4.184377171,,-12.37300258,-7.083864676,-2.28238244,-0.174278252,2.644243346,,12.33934419,0.915444983,4.184377171,-6.910804367,-3.512694501,,-12.37300258,2.28238244,0.174278252,-2.752143913,2.644243346
3-Oct,63.41862009,10.38376216,1.20857862,-12.54261327,-4.349068789,,62.69914083,0.912165388,19.01548721,-4.064608711,5.019758584,,-63.41862009,-10.38376216,-4.349068789,-1.20857862,-0.092822755,,62.69914083,-19.01548721,4.064608711,1.033383407,5.019758584
3-Nov,18.53065024,6.158656008,4.268214161,-6.529548483,-3.423630161,,18.1171817,-3.041324372,10.51282414,-1.815891135,0.484917751,,-18.53065024,-6.158656008,-3.423630161,-4.268214161,-0.683862186,,18.1171817,-10.51282414,1.815891135,3.274530518,0.484917751
3-Dec,29.70481267,-2.493730898,8.540139494,15.25832654,-5.157256446,,29.78979997,-8.698883848,-4.808000554,14.89759362,-4.256502913,,-29.70481267,2.493730898,-5.157256446,-8.540139494,-2.206166742,,29.78979997,4.808000554,-14.89759362,-2.278144158,-4.256502913
4-Jan,30.24717964,-3.040625328,9.401273174,-12.50929364,3.263248094,,30.28465611,-9.655714442,4.993034191,-11.60437996,2.323921877,,-30.24717964,3.040625328,3.263248094,-9.401273174,-6.661591124,,30.28465611,-4.993034191,11.60437996,-6.618803756,2.323921877
4-Feb,8.433265769,0.755729936,-1.203454504,7.476080161,-2.720501914,,8.42759853,1.376586357,-1.383986,7.844783639,-0.05618274,,-8.433265769,-0.755729936,-2.720501914,1.203454504,-2.471097716,,8.42759853,1.383986,-7.844783639,4.531631513,-0.05618274
4-Mar,-8.649139799,2.47021353,-1.206774927,-1.218303683,1.658146345,,-8.823012204,1.535858517,1.243591836,-0.828150188,0.252456325,,8.649139799,-2.47021353,1.658146345,1.206774927,3.097013755,,-8.823012204,-1.243591836,0.828150188,2.09101244,0.252456325
4-Apr,-23.68924495,-4.153586681,-3.540981658,15.29472077,3.504186697,,-23.42482639,2.600790121,-13.16680451,10.27818907,1.867872427,,23.68924495,4.153586681,3.504186697,3.540981658,-0.565478514,,-23.42482639,13.16680451,-10.27818907,0.620447934,1.867872427
4-May,14.11452987,-3.439399566,-2.22892104,-2.101890076,0.205033118,,14.33169179,1.693131002,-1.42162426,-3.047810282,-1.564520105,,-14.11452987,3.439399566,0.205033118,2.22892104,-1.106555571,,14.33169179,1.42162426,3.047810282,-2.864496462,-1.564520105
4-Jun,20.39135828,7.279805815,3.121928547,-1.030321023,-3.644139301,,19.90995799,-1.728071013,8.970947932,3.592786357,-1.407650229,,-20.39135828,-7.279805815,-3.644139301,-3.121928547,-1.426688256,,19.90995799,-8.970947932,-3.592786357,-1.687403886,-1.407650229
4-Jul,-50.66898196,12.17877097,5.339894339,8.994334241,-1.91062446,,-51.38151384,-3.457196534,4.521113218,12.34329343,-2.670820903,,50.66898196,-12.17877097,-1.91062446,-5.339894339,2.242379238,,-51.38151384,-4.521113218,-12.34329343,-1.778820083,-2.670820903
4-Aug,-10.89077778,4.500773025,0.066837652,5.948914818,-3.379786562,,-11.12093001,0.664425653,1.477515499,7.54454751,0.194920319,,10.89077778,-4.500773025,-3.379786562,-0.066837652,1.411572406,,-11.12093001,-1.477515499,-7.54454751,1.499311,0.194920319
4-Sep,26.30132851,1.081905019,-2.279185791,-7.807763659,-4.337508924,,26.25589834,2.614065855,6.641492169,-5.156628087,-7.908584949,,-26.30132851,-1.081905019,-4.337508924,2.279185791,1.988376472,,26.25589834,-6.641492169,5.156628087,-0.130400442,-7.908584949
4-Oct,16.945834,-3.721690735,3.763066589,1.021560856,-0.069703093,,17.09017126,-4.285456656,-2.522720127,-0.154272808,-2.079647159,,-16.945834,3.721690735,-0.069703093,-3.763066589,2.325171811,,17.09017126,2.522720127,0.154272808,0.913370744,-2.079647159
4-Nov,52.24185875,7.230738295,2.451332127,-9.320926322,-3.232552452,,51.70466937,-0.922279072,14.03286618,-3.083226979,-1.818072362,,-52.24185875,-7.230738295,-3.232552452,-2.451332127,-6.342465212,,51.70466937,-14.03286618,3.083226979,-5.631655702,-1.818072362
4-Dec,32.74872258,-5.323882165,2.24947823,2.567648288,0.516387174,,32.99534503,-2.98496949,-3.733666706,1.016331393,2.84723918,,-32.74872258,5.323882165,0.516387174,-2.24947823,-2.136682163,,32.99534503,3.733666706,-1.016331393,0.364799103,2.84723918
5-Jan,-32.53103372,10.41822753,0.240434365,0.429990555,0.121201318,,-33.12983716,1.36781245,6.796356459,3.889847905,1.02229923,,32.53103372,-10.41822753,0.121201318,-0.240434365,-0.185740599,,-33.12983716,-6.796356459,-3.889847905,-1.931716309,1.02229923
5-Feb,17.31972913,6.131946895,-1.713348373,1.29666838,-6.388574982,,16.97368197,2.855307655,6.82751704,5.217442306,-5.972610743,,-17.31972913,-6.131946895,-6.388574982,1.713348373,2.917829222,,16.97368197,-6.82751704,-5.217442306,5.924433243,-5.972610743
5-Mar,-19.74632193,4.246237511,1.593681787,3.952713227,0.57443968,,-20.01469751,-0.973638563,0.588759422,4.657246342,-0.05438792,,19.74632193,-4.246237511,0.57443968,-1.593681787,-0.232596229,,-20.01469751,-0.588759422,-4.657246342,0.302211957,-0.05438792
5-Apr,-30.645629,-2.55849726,-0.623756965,9.696740098,-2.854231765,,-30.36891586,0.077741627,-7.019694593,7.373816514,0.376104914,,30.645629,2.55849726,-2.854231765,0.623756965,4.421489271,,-30.36891586,7.019694593,-7.373816514,6.546477919,0.376104914
5-May,42.83018842,-2.97492347,-1.699720866,-4.395495657,2.536024143,,42.90340609,1.33282978,0.558551321,-4.663377833,2.730907033,,-42.83018842,2.97492347,2.536024143,1.699720866,-0.656447116,,42.90340609,-0.558551321,4.663377833,0.12800716,2.730907033
5-Jun,11.12259214,6.16829868,4.542754433,-7.663873073,-3.309212271,,10.74523882,-3.32380668,10.95874371,-2.857949312,-1.278887295,,-11.12259214,-6.16829868,-3.309212271,-4.542754433,-2.191567883,,10.74523882,-10.95874371,2.857949312,0.922588746,-1.278887295
5-Jul,47.2993898,-5.003458194,-1.148461092,-0.830408338,-0.889593582,,47.54516284,0.510266738,-1.239315051,-1.42821959,-2.160293007,,-47.2993898,5.003458194,-0.889593582,1.148461092,-0.248826322,,47.54516284,1.239315051,1.42821959,1.449851654,-2.160293007
5-Aug,-8.815199544,4.563837994,-0.774350819,-6.474233661,-1.933364601,,-9.057195546,1.528586653,6.608811932,-3.846971997,-3.184857749,,8.815199544,-4.563837994,-1.933364601,0.774350819,1.442803365,,-9.057195546,-6.608811932,3.846971997,-1.163466961,-3.184857749
5-Sep,6.809664341,5.739249625,-2.470339511,-4.671971932,-8.704349753,,6.586866995,3.561067531,9.656020978,0.059082969,-6.699124916,,-6.809664341,-5.739249625,-8.704349753,2.470339511,0.640220607,,6.586866995,-9.656020978,-0.059082969,4.781419827,-6.699124916
5-Oct,-26.60678902,-6.250381136,-2.096584038,7.251056512,6.518026154,,-26.25711648,0.79135859,-12.25225834,1.570121712,2.620912249,,26.60678902,6.250381136,6.518026154,2.096584038,1.3040521,,-26.25711648,12.25225834,-1.570121712,-1.12321355,2.620912249
5-Nov,30.83255679,-3.87452399,-6.942008441,1.541167795,0.979234576,,31.02396063,6.293820126,-3.903419169,-0.232784891,0.182641038,,-30.83255679,3.87452399,0.979234576,6.942008441,3.531324994,,31.02396063,3.903419169,0.232784891,0.589102731,0.182641038
5-Dec,3.044185937,1.888077629,3.301842795,-2.641656546,0.401579424,,2.860285215,-2.945531531,2.856233855,-1.563665683,-2.768191772,,-3.044185937,-1.888077629,0.401579424,-3.301842795,2.363431807,,2.860285215,-2.856233855,1.563665683,-1.369514079,-2.768191772
6-Jan,44.48380888,1.965138283,1.335247809,-15.47554855,-6.183631023,,44.38782358,-0.656252044,13.22882055,-10.27509478,-5.563116577,,-44.48380888,-1.965138283,-6.183631023,-1.335247809,-1.843749952,,44.38782358,-13.22882055,10.27509478,4.281181441,-5.563116577
6-Feb,-11.56043149,-0.841041071,5.726782521,3.694972153,1.560366584,,-11.52476256,-5.851930328,-2.313920888,2.887679305,5.722223101,,11.56043149,0.841041071,1.560366584,-5.726782521,-3.984223186,,-11.52476256,2.313920888,-2.887679305,-4.09319315,5.722223101
6-Mar,22.8268025,0.579999852,-1.185482372,-7.103882065,-2.375442434,,22.82362108,1.435209404,5.770604815,-4.855819437,-1.015504019,,-22.8268025,-0.579999852,-2.375442434,1.185482372,-2.994095161,,22.82362108,-5.770604815,4.855819437,0.567046442,-1.015504019
6-Apr,4.159980111,4.37871393,4.8142416,-0.242712189,-5.450750779,,3.93678568,-3.911745603,6.518677435,3.278674198,-3.841329437,,-4.159980111,-4.37871393,-5.450750779,-4.8142416,-0.180831638,,3.93678568,-6.518677435,-3.278674198,-0.674940812,-3.841329437
6-May,-39.87788416,1.86263944,9.191302418,7.89640132,-1.19395225,,-39.96883543,-8.927543954,-2.371258504,7.584608493,-1.817002004,,39.87788416,-1.86263944,-1.19395225,-9.191302418,-0.950037396,,-39.96883543,2.371258504,-7.584608493,1.621517839,-1.817002004
6-Jun,-3.050500303,3.137226172,-0.289569526,1.74953808,-2.989777199,,-3.18694703,0.841115291,2.69455944,3.467932618,-1.505601874,,3.050500303,-3.137226172,-2.989777199,0.289569526,-1.158104247,,-3.18694703,-2.69455944,-3.467932618,1.49547761,-1.505601874
6-Jul,-26.34850787,6.689530702,4.359569539,9.377103593,-5.378467382,,-26.66651459,-3.235835325,2.456458177,11.9468707,-0.566976896,,26.34850787,-6.689530702,-5.378467382,-4.359569539,-4.393451958,,-26.66651459,-2.456458177,-11.9468707,0.820060361,-0.566976896
6-Aug,18.84987572,-7.438504016,4.384638378,3.50153352,2.039690872,,19.24003214,-5.514433606,-6.564304798,0.53849194,5.299696989,,-18.84987572,7.438504016,2.039690872,-4.384638378,-1.634342771,,19.24003214,6.564304798,-0.53849194,-1.432192936,5.299696989
6-Sep,9.600730326,3.797943346,1.297958009,2.740300469,0.392606504,,9.315181634,-0.620463066,2.39677851,4.303168055,6.618615026,,-9.600730326,-3.797943346,0.392606504,-1.297958009,-0.225380884,,9.315181634,-2.39677851,-4.303168055,0.761204123,6.618615026
6-Oct,34.67088491,-0.889999653,-0.839168649,0.578380338,-1.711941628,,34.68039652,0.841432317,1.076988887,1.334538534,-1.803452438,,-34.67088491,0.889999653,-1.711941628,0.839168649,-2.398689996,,34.68039652,-1.076988887,-1.334538534,0.32666987,-1.803452438
6-Nov,20.98805771,-6.121327492,-1.510821727,2.95212267,-1.090311602,,21.34153788,0.54818439,-5.420475953,0.616719181,-6.192467874,,-20.98805771,6.121327492,-1.090311602,1.510821727,2.891201203,,21.34153788,5.420475953,-0.616719181,2.703562339,-6.192467874
6-Dec,-1.815533969,9.944169215,7.256598519,-0.353438452,-1.863682509,,-2.471139342,-5.475143002,9.84580594,4.67553595,3.24966869,,1.815533969,-9.944169215,-1.863682509,-7.256598519,-3.342456413,,-2.471139342,-9.84580594,-4.67553595,-4.761131328,3.24966869
7-Jan,18.25627174,0.771112302,-1.011893763,-1.54071288,1.542087572,,18.14822139,1.182854101,1.53738711,-0.969792178,1.21161685,,-18.25627174,-0.771112302,1.542087572,1.011893763,-3.247878432,,18.14822139,-1.53738711,0.969792178,-1.514807631,1.21161685
7-Feb,-12.0421108,-4.674212405,3.135269188,-0.895228073,1.600973277,,-11.76876552,-3.947090863,-4.19179975,-3.257538888,-3.995133779,,12.0421108,4.674212405,1.600973277,-3.135269188,0.758779916,,-11.76876552,4.19179975,3.257538888,1.125818513,-3.995133779
7-Mar,6.769242483,1.94648901,-2.564368574,1.100911585,-3.763445293,,6.707265403,2.932870836,2.312748676,2.594375173,-3.429948432,,-6.769242483,-1.94648901,-3.763445293,2.564368574,-0.360838136,,6.707265403,-2.312748676,-2.594375173,2.994979497,-3.429948432
7-Apr,29.19850827,0.963247624,-2.396213582,6.216148265,-2.52164053,,29.11920981,2.65916887,-0.149523324,7.072367555,0.944541193,,-29.19850827,-0.963247624,-2.52164053,2.396213582,0.244326388,,29.11920981,0.149523324,-7.072367555,0.427743778,0.944541193
7-May,29.77100099,3.666241914,-3.716161159,0.044097566,-5.071406403,,29.57389549,4.469494209,5.525208536,3.145588865,-4.095281834,,-29.77100099,-3.666241914,-5.071406403,3.716161159,1.632820421,,29.57389549,-5.525208536,-3.145588865,1.817545635,-4.095281834
7-Jun,-14.41695584,0.062086934,-0.420697138,-4.6950249,0.042431927,,-14.36879766,0.387726589,1.548727547,-4.499141195,-0.58773233,,14.41695584,-0.062086934,0.042431927,0.420697138,0.438188691,,-14.36879766,-1.548727547,4.499141195,1.734589659,-0.58773233
7-Jul,-34.82663988,-1.511995033,-10.86357921,-0.654245494,1.545779666,,-34.6323172,10.27581286,-5.053084517,-3.437270505,-5.287916516,,34.82663988,1.511995033,1.545779666,10.86357921,4.119293461,,-34.6323172,5.053084517,3.437270505,2.163059852,-5.287916516
7-Aug,-0.803911507,-1.119550541,-7.596059286,3.139084819,-3.969172714,,-0.605859236,7.355704263,-1.982104354,2.716991659,-0.812766012,,0.803911507,1.119550541,-3.969172714,7.596059286,-0.395532765,,-0.605859236,1.982104354,-2.716991659,3.351514008,-0.812766012
7-Sep,30.43135257,3.15388571,-14.11762024,-0.716266508,-4.648725373,,30.29745297,14.61770167,3.481003801,1.239867859,-5.90747836,,-30.43135257,-3.15388571,-4.648725373,14.11762024,2.226023856,,30.29745297,-3.481003801,-1.239867859,-1.197850731,-5.90747836
7-Oct,23.4551725,0.171306725,-17.04909196,-3.415718949,-5.435284523,,23.61613313,17.03510185,2.389544534,-2.267025286,-2.153626732,,-23.4551725,-0.171306725,-5.435284523,17.04909196,-0.471345154,,23.61613313,-2.389544534,2.267025286,5.24028049,-2.153626732
7-Nov,-57.66411895,4.496963081,-6.267467217,0.95290057,0.245530754,,-57.76195048,6.704488275,-0.192859341,0.901485305,0.794629818,,57.66411895,-4.496963081,0.245530754,6.267467217,-3.81336352,,-57.76195048,0.192859341,-0.901485305,0.05253108,0.794629818
7-Dec,-6.02168982,6.524291664,-10.42882584,-8.157731165,-1.380359057,,-6.319687973,11.39534546,7.760961546,-5.111316173,-3.945916538,,6.02168982,-6.524291664,-1.380359057,10.42882584,-2.605241731,,-6.319687973,-7.760961546,5.111316173,-1.196606485,-3.945916538
8-Jan,-62.43394582,-6.778949154,21.5354987,8.31905891,8.733360195,,-62.16867003,-22.78127531,-12.2863579,2.498681261,4.638648898,,62.43394582,6.778949154,8.733360195,-21.5354987,5.842942968,,-62.16867003,12.2863579,-2.498681261,-2.130254873,4.638648898
8-Feb,-29.49386346,10.76157874,-6.07287235,-6.934529674,5.153661879,,-30.17421717,7.595998644,7.673176252,-4.138414517,-1.513513392,,29.49386346,-10.76157874,5.153661879,6.07287235,-5.963093291,,-30.17421717,-7.673176252,4.138414517,-7.363551017,-1.513513392
8-Mar,-15.1390271,6.349037251,-11.01069381,-1.168917859,0.092652545,,-15.4248823,11.86572743,3.559089957,0.528345653,1.2607857,,15.1390271,-6.349037251,0.092652545,11.01069381,-5.055334238,,-15.4248823,-3.559089957,-0.528345653,-3.423657286,1.2607857
8-Apr,47.84905987,0.598743423,-1.932534265,0.283820643,-1.143992525,,47.69558958,2.191063837,2.287974439,1.592332912,-4.421258913,,-47.84905987,-0.598743423,-1.143992525,1.932534265,4.656487568,,47.69558958,-2.287974439,-1.592332912,-1.919828754,-4.421258913
8-May,25.00792815,7.245271888,-8.150181471,-6.440408493,1.498487104,,24.46926439,9.308786942,7.692474556,-3.34735861,-3.90647122,,-25.00792815,-7.245271888,1.498487104,8.150181471,-2.164323677,,24.46926439,-7.692474556,3.34735861,-0.621749016,-3.90647122
8-Jun,-70.79134576,14.17647058,-17.48577817,-17.68607538,-4.91028093,,-71.34927395,19.42728721,15.04330151,-12.07802708,-7.560157091,,70.79134576,-14.17647058,-4.91028093,17.48577817,2.825198197,,-71.34927395,-15.04330151,12.07802708,9.013234896,-7.560157091
8-Jul,-16.42556873,-3.1981644,24.88665123,12.96356303,7.214660074,,-16.4188777,-25.23871821,-7.276717485,10.50027267,19.01541068,,16.42556873,3.1981644,7.214660074,-24.88665123,-7.229882784,,-16.4188777,7.276717485,-10.50027267,-5.13307408,19.01541068
8-Aug,9.785958878,3.84361323,5.430844023,4.003844568,5.75804364,,9.338869715,-4.79665976,0.15844738,4.299774246,6.79029223,,-9.785958878,-3.84361323,5.75804364,-5.430844023,-3.04073249,,9.338869715,-0.15844738,-4.299774246,0.232036045,6.79029223
8-Sep,-109.1561865,17.30414125,11.4994064,8.716718116,3.298117878,,-110.212528,-8.997026198,5.078550475,11.96726137,19.51888871,,109.1561865,-17.30414125,3.298117878,-11.4994064,2.727121095,,-110.212528,-5.078550475,-11.96726137,10.73757271,19.51888871
8-Oct,-172.3510479,7.267065705,-12.44009565,-14.2957177,11.74006451,,-172.5604734,12.62373312,-1.951437702,-17.84878458,5.111819451,,172.3510479,-7.267065705,11.74006451,12.44009565,13.75468573,,-172.5604734,1.951437702,17.84878458,6.616987545,5.111819451
8-Nov,-96.04429101,4.471674855,-19.8999123,-5.85262789,-3.14774054,,-95.899075,20.05419094,0.189341549,-6.433906103,-7.8079064,,96.04429101,-4.471674855,-3.14774054,19.8999123,-1.322263291,,-95.899075,-0.189341549,6.433906103,6.847351876,-7.8079064
8-Dec,22.60992032,-1.031328858,4.749914915,1.716945028,5.560958582,,22.4405629,-4.888199454,-2.419490553,0.431392097,1.038334395,,-22.60992032,1.031328858,5.560958582,-4.749914915,6.506390315,,22.4405629,2.419490553,-0.431392097,2.908017848,1.038334395
9-Jan,-53.88651516,-19.22095131,-11.03543073,-14.07031223,17.74259152,,-52.72844231,7.23224172,-19.55685426,-26.59697947,-7.1377383,,53.88651516,19.22095131,17.74259152,11.03543073,-3.149286994,,-52.72844231,19.55685426,26.59697947,-5.507709231,-7.1377383
9-Feb,-91.08691124,2.18322383,-21.19658308,-8.944769893,11.71032327,,-91.11460278,20.71375013,-6.089890776,-13.78103801,2.980923334,,91.08691124,-2.18322383,11.71032327,21.19658308,1.093647454,,-91.11460278,6.089890776,13.78103801,9.845575676,2.980923334
9-Mar,99.60356265,-21.96290153,23.49526641,8.750679702,-0.296369946,,100.7106482,-26.39274533,-12.67982867,3.554341164,8.241251478,,-99.60356265,21.96290153,-0.296369946,-23.49526641,-0.758211367,,100.7106482,12.67982867,-3.554341164,-2.127054475,8.241251478
9-Apr,137.1390731,-39.93865541,59.47503096,23.06209366,-0.981736872,,138.94219,-64.83560877,-28.30742419,11.46636025,-3.502936923,,-137.1390731,39.93865541,-0.981736872,-59.47503096,17.71092087,,138.94219,28.30742419,-11.46636025,22.05231467,-3.502936923
9-May,57.77941646,-23.57633661,11.48285873,7.775281783,-6.936050705,,59.22424419,-14.92332722,-15.6952359,1.09951005,-5.698048334,,-57.77941646,23.57633661,-6.936050705,-11.48285873,7.507780648,,59.22424419,15.6952359,-1.09951005,9.271210225,-5.698048334
9-Jun,3.17110821,7.381051352,0.673228576,-1.543320366,10.78249907,,2.461451354,0.397670506,2.822583756,-0.775037469,11.37153504,,-3.17110821,-7.381051352,10.78249907,-0.673228576,-5.708421169,,2.461451354,-2.822583756,0.775037469,-8.930892411,11.37153504
9-Jul,77.06851046,4.075765465,9.262428374,-3.868652597,-9.089373268,,76.71704066,-7.997958325,13.03399726,2.785100015,-4.146355137,,-77.06851046,-4.075765465,-9.089373268,-9.262428374,-1.648690104,,76.71704066,-13.03399726,-2.785100015,-0.875446805,-4.146355137
9-Aug,42.11239239,-9.470563488,24.30069737,-7.447200317,-7.580681785,,42.65401769,-25.19578136,4.386362968,-5.762269534,5.784346597,,-42.11239239,9.470563488,-7.580681785,-24.30069737,3.769972314,,42.65401769,-4.386362968,5.762269534,7.494202151,5.784346597
9-Sep,46.21564068,-1.540225945,1.087618845,-0.71506147,-2.590715267,,46.27140152,-1.085440775,2.565544351,0.718311396,-3.461903499,,-46.21564068,1.540225945,-2.590715267,-1.087618845,-4.731782407,,46.27140152,-2.565544351,-0.718311396,-3.130423356,-3.461903499
9-Oct,-42.37397178,3.894945513,-15.95226284,16.35874435,12.37361884,,-42.7128283,15.9300517,-13.47307605,10.90052911,4.649954687,,42.37397178,-3.894945513,12.37361884,15.95226284,-0.988962444,,-42.7128283,13.47307605,-10.90052911,-4.24635927,4.649954687
9-Nov,47.2152111,4.280425647,-4.999621769,5.2395847,-6.385462545,,46.94603882,5.900275634,4.550251239,8.556678851,-3.00312635,,-47.2152111,-4.280425647,-6.385462545,4.999621769,0.697162029,,46.94603882,-4.550251239,-8.556678851,1.544778165,-3.00312635
9-Dec,40.65115616,7.668752005,2.237606562,-5.826893434,0.041799524,,40.01256724,-0.77410548,10.56672102,-1.13461519,-5.033029589,,-40.65115616,-7.668752005,0.041799524,-2.237606562,2.505296373,,40.01256724,-10.56672102,1.13461519,-3.491628486,-5.033029589
10-Jan,-31.36180333,-4.761967292,11.5087996,1.120986907,4.390790536,,-31.0963044,-12.3110094,-5.223076636,-1.647346089,4.846394583,,31.36180333,4.761967292,4.390790536,-11.5087996,-3.988468841,,-31.0963044,5.223076636,1.647346089,-2.158829708,4.846394583
10-Feb,36.39080953,10.53977056,2.037403094,-5.522376769,-3.535174384,,35.66673354,-0.041499472,14.17132688,1.228357474,1.868770145,,-36.39080953,-10.53977056,-3.535174384,-2.037403094,-0.675169047,,35.66673354,-14.17132688,-1.228357474,-0.801571439,1.868770145
10-Mar,64.38468438,6.373334173,4.731697226,-2.897129441,-3.312427483,,63.81934846,-3.303855518,10.98901578,2.566601774,4.086471479,,-64.38468438,-6.373334173,-3.312427483,-4.731697226,1.12227711,,63.81934846,-10.98901578,-2.566601774,0.199782178,4.086471479
10-Apr,29.34185786,3.11374555,7.060894735,-12.38722472,-2.987581312,,29.1017265,-6.234227019,11.67863107,-7.789100361,1.10022315,,-29.34185786,-3.11374555,-2.987581312,-7.060894735,-3.423482361,,29.1017265,-11.67863107,7.789100361,-0.929318969,1.10022315
10-May,-69.92192778,-3.302421011,1.680351461,-3.093312494,8.446780174,,-69.71033206,-2.616237573,-7.403219269,-7.757572228,-2.432785656,,69.92192778,3.302421011,8.446780174,-1.680351461,1.271308641,,-69.71033206,7.403219269,7.757572228,-2.480644021,-2.432785656
10-Jun,-61.91941169,-12.7712294,-7.384550734,9.365393005,4.67098697,,-60.98947073,4.80301344,-20.20594352,-0.078116598,-4.341659483,,61.91941169,12.7712294,4.67098697,7.384550734,0.744470751,,-60.98947073,20.20594352,0.078116598,0.335373414,-4.341659483
10-Jul,62.73747368,2.093661997,0.035820146,6.205978578,-0.90007359,,62.43467727,0.541411058,1.78265407,8.000244896,-2.111825928,,-62.73747368,-2.093661997,-0.90007359,-0.035820146,-1.467887843,,62.43467727,-1.78265407,-8.000244896,-5.916626911,-2.111825928
10-Aug,-46.17240941,-5.706471288,-5.847286617,3.825457388,2.029609348,,-45.694243,4.585045346,-10.09789652,-1.009900858,-7.701171643,,46.17240941,5.706471288,2.029609348,5.847286617,-0.323777317,,-45.694243,10.09789652,1.009900858,-0.455708356,-7.701171643
10-Sep,94.88145372,-0.419289744,-7.118703471,0.835484161,-0.47739468,,94.74556437,7.338432053,2.9267592,2.659214998,2.49801268,,-94.88145372,0.419289744,-0.47739468,7.118703471,-4.938720926,,94.74556437,-2.9267592,-2.659214998,-4.252896314,2.49801268
10-Oct,35.0270173,1.291390557,-5.644112925,0.462982977,-0.723308178,,34.89920455,5.922354411,1.766628429,1.523748336,-0.503412065,,-35.0270173,-1.291390557,-0.723308178,5.644112925,0.048567474,,34.89920455,-1.766628429,-1.523748336,1.766815331,-0.503412065
10-Nov,9.575254268,2.208327489,-4.407519884,-6.245664371,-2.24336338,,9.487969,4.806925123,5.239636218,-4.210243334,-2.009632413,,-9.575254268,-2.208327489,-2.24336338,4.407519884,-0.645667607,,9.487969,-5.239636218,4.210243334,1.688268505,-2.009632413
10-Dec,66.45082451,-1.834658589,13.93323648,5.179698289,-7.477250814,,66.45098764,-13.67307158,3.945896756,8.22354986,1.473011519,,-66.45082451,1.834658589,-7.477250814,-13.93323648,-0.070211819,,66.45098764,-3.945896756,-8.22354986,-0.307382752,1.473011519
